Timestamp,Location,Latitude,Longitude,WQI,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
2024-01-05 17:00:00,Vasant Kunj,28.532660294705547,77.1490491851595,100,6.9642259425787305,212.76449436191092,29957.191215399744,7.675187645707463,321.25089808107344,893.6796638481011,13.127693679388244,72.08900098383202,3.9904375721644056,1
2024-01-05 18:00:00,Vasant Kunj,28.534556775125797,77.15773596528562,45,6.175164949384786,193.2826016541531,32875.19205735977,10.896662749833538,337.5062107470867,939.8862720824574,12.997822914330186,69.86738194587295,3.3413692911239643,0
2024-01-05 19:00:00,Vasant Kunj,28.53295739140415,77.14506824883738,45,4.745764371481156,186.3031370656567,33153.81297558052,8.840473500525777,370.1678510128087,997.9826804162642,14.784313577379407,48.45137453619465,3.6991462587291006,0
2024-01-05 20:00:00,Vasant Kunj,28.537949702304136,77.14846289082986,40,6.143018479793687,147.47197267460024,34865.32463358429,3.6844626644107903,285.45510184832324,993.5065267072368,20.93935932951388,54.19852016954725,5.370403410374523,0
2024-01-05 21:00:00,Vasant Kunj,28.538850683998547,77.1489396962928,85,8.137767883092494,203.8618673386868,24172.70331260775,6.844017626422233,305.83257968719704,806.3025079528857,19.232961414138344,30.708421300394185,5.003825786209145,1
2024-01-05 22:00:00,Vasant Kunj,28.522515468157206,77.14766683519281,90,7.044375318734117,229.6031727838324,12575.279626806016,7.837777990854427,390.46768366159927,564.7656495092682,15.754784611898344,36.26753002512453,4.276699073642469,1
2024-01-05 23:00:00,Vasant Kunj,28.535590280608606,77.1480632134345,100,7.726134807902507,233.9478636629705,21667.86874132637,6.313181872058335,340.27317142046405,740.6415869354872,14.39986001596128,36.57803788764197,3.72063690445242,1
2024-01-06 00:00:00,Vasant Kunj,28.531259037366105,77.15581738851988,90,6.947028539657349,168.87953922942603,17540.030217458585,6.409476273643096,387.299907102881,652.7733339973672,15.19819135981379,74.0073725974143,2.60018773266633,1
2024-01-06 01:00:00,Vasant Kunj,28.525387745440593,77.15517588089433,100,7.539742094671527,201.9593172158381,26716.35970750702,5.637350314119564,333.073545745888,819.245748737464,14.985649163926098,83.53682076053401,4.210677839594846,1
2024-01-06 02:00:00,Vasant Kunj,28.522389420642266,77.15450604915077,65,5.735723554720852,158.3187408075849,25363.01659441048,7.728601253843125,377.5432914064549,833.2241455094379,13.626623911327613,75.95233700250975,4.7329535713429145,0
2024-01-06 03:00:00,Vasant Kunj,28.53239709080258,77.14255422891385,75,6.391353623832183,213.0178296827953,20965.478308853573,5.375559891974689,327.65054252170705,743.9636745908539,13.75810517074376,17.915722569180794,3.92374916929651,1
2024-01-06 04:00:00,Vasant Kunj,28.52518198789615,77.14202150299535,55,6.7391576920220535,156.48275940474178,30950.681099821508,6.543089824078055,363.1796235138332,902.6390482589904,11.653457753679334,70.36704881802933,5.214484016180421,0
2024-01-06 05:00:00,Vasant Kunj,28.53514883856544,77.15083221977243,85,7.036752103833548,182.11394636646935,21453.3346619721,6.667286527372882,333.073545745888,747.6514073212528,15.46458206169592,60.046065200156654,5.036017097278329,1
2024-01-06 06:00:00,Vasant Kunj,28.52783608874491,77.15103767639265,100,8.250830009047863,184.3851244049376,21616.633855183747,7.166733690414065,305.1774258909188,718.3559923603652,13.791336608707295,71.799129123049,2.6047078453451737,1
2024-01-06 07:00:00,Vasant Kunj,28.52738575236117,77.14519289439518,100,8.115624506544236,200.0990129830887,15513.012580820465,6.046110608477251,333.073545745888,611.6400531099698,8.320276394669804,53.77559172927798,4.4088119398732255,1
2024-01-06 08:00:00,Vasant Kunj,28.532539479751406,77.16024661356451,55,8.512780908859234,157.66691751062706,33092.669352987614,6.765469172057388,305.8555704949188,943.7301058136763,13.309390963575993,43.01942664516469,4.026622093912992,0
2024-01-06 09:00:00,Vasant Kunj,28.53903390710617,77.15783727659726,45,9.011480407411014,167.91892171541582,34865.35768157474,3.139552657761377,400.6917742597565,974.5151488069544,16.574190027091163,50.52655122012745,4.270801389375358,0
2024-01-06 10:00:00,Vasant Kunj,28.527074541413178,77.15315460483313,100,7.036752103833548,256.6734691446341,8904.799817878542,9.711379813856343,293.1111226041612,485.0407400411859,16.848443749704927,72.68768581004775,3.371680094416703,1
2024-01-06 11:00:00,Vasant Kunj,28.519554019644957,77.14901997799916,80,7.780868679242907,221.8444932555149,40483.73038912539,6.146098439515495,302.32967382496975,1126.4120043267014,11.753045758326325,51.55946461543819,4.602026774692102,1
2024-01-06 12:00:00,Vasant Kunj,28.532726527893328,77.15978992837725,100,6.777506359435946,207.0507482906684,15228.912908891563,6.182409481989718,321.39940357304243,603.9509531191859,12.68372439366675,86.16597060753259,4.263180267696578,1
2024-01-06 13:00:00,Vasant Kunj,28.521510195001735,77.14373419465188,85,6.538084087098238,197.42819880817515,15979.060270378986,7.42494459051666,273.7192819103171,623.8482995470513,18.58495937122672,77.73081437484429,5.143750121633965,1
2024-01-06 14:00:00,Vasant Kunj,28.522386234615272,77.14479250369529,100,7.036752103833548,166.9229798333015,21190.154942897894,6.589980490208456,285.8993854790752,696.595337818515,15.290613747600446,75.59522222134866,2.505464026615983,1
2024-01-06 15:00:00,Vasant Kunj,28.53499034357957,77.15613308562307,100,7.036752103833548,192.25416191961097,21762.61414587793,7.259638237663376,331.6496585578883,719.5449289900332,18.261212947742592,45.98162417818872,4.344804944234699,1
2024-01-06 16:00:00,Vasant Kunj,28.537389836024342,77.14777940671355,75,9.14719705533692,211.71414177764132,11920.610835646206,7.2307947693374,339.7519188007938,502.08829375013283,18.27531210927765,47.63488493437153,3.7945315911032105,1
2024-01-06 17:00:00,Vasant Kunj,28.53289187749316,77.1491913311775,80,7.036752103833548,139.16974356873496,33784.82622980125,9.640520475248032,275.3319596291253,968.0848724754642,13.664485342268506,70.36836372182748,4.678745035353083,1
2024-01-06 18:00:00,Vasant Kunj,28.522050002083258,77.1576207753661,75,6.376950463991447,170.227079802342,16079.361250418166,5.433802467728858,331.8568920571772,614.5056469499657,15.703707226309632,54.01311184747893,4.284387095962003,1
2024-01-06 19:00:00,Vasant Kunj,28.53180296651209,77.15596413480999,75,6.1574431448430325,155.83570621680616,25937.7114383158,8.163143897751493,298.19240617220504,834.138031225832,14.356495676505917,68.12076147730359,4.770154312108588,1
2024-01-06 20:00:00,Vasant Kunj,28.522558655738656,77.15480162597048,75,9.80272078232571,98.7716435320576,27357.456744580348,9.218150392671168,323.1990765186457,847.794036435313,14.168933512645708,59.45443977025941,2.764633881427262,1
2024-01-06 21:00:00,Vasant Kunj,28.525486204230322,77.14693102366655,65,9.919478425557038,207.0655873426311,16544.275591098198,7.03931085119713,363.0368508408951,649.7604578545731,17.052539599568945,44.29953402089456,4.117488039506429,0
2024-01-06 22:00:00,Vasant Kunj,28.532294066220494,77.1423862939829,55,5.699873488404511,159.43560108087215,31977.37013682092,5.249974384483521,333.073545745888,956.1749862793146,8.008011415089925,55.87024536465181,2.416402097988852,0
2024-01-06 23:00:00,Vasant Kunj,28.53738515791348,77.14515127533119,75,9.894562128568642,128.5857326504686,26436.03332650556,8.778717494397316,349.74844570387813,822.153062122564,9.105812814657725,65.32732964552372,4.617532880225431,1
2024-01-07 00:00:00,Vasant Kunj,28.52768524789106,77.15277710713691,60,6.271012171064563,213.44468499464287,24846.141872428983,8.372997048507226,333.073545745888,837.510713964456,17.9165263662577,84.57886850787546,5.303581360575867,0
2024-01-07 01:00:00,Vasant Kunj,28.53599746901143,77.14636388834005,75,6.400256164229511,172.2990001423738,15936.247359864004,4.935997766107353,340.3929303663409,608.2827643871406,11.075621804849504,58.36599451072914,4.561493818692693,1
2024-01-07 02:00:00,Vasant Kunj,28.53775763610931,77.14783033266369,65,9.26439090863462,160.4286939702,19607.754919172454,3.988748935660376,416.6983846311437,656.8880428911183,14.992989779791571,95.8048003722675,3.175520773635625,0
2024-01-07 03:00:00,Vasant Kunj,28.530057917364672,77.14528245360225,100,7.808856017557415,193.55321164822675,17329.802160103376,8.061361987849569,333.073545745888,657.7147136177414,19.90322518345954,66.62248509808484,2.7982428424180505,1
2024-01-07 04:00:00,Vasant Kunj,28.531747498715255,77.14503442768844,75,9.349469962360622,252.148498737014,13137.490762302605,6.173823145207702,320.3239840442836,550.0819883057211,13.109897849977926,58.80129096544768,3.778022672484786,1
2024-01-07 05:00:00,Vasant Kunj,28.520983060513373,77.15173295829241,75,9.39584220217389,162.15770036445818,9225.770910795443,8.275034896305963,333.073545745888,485.0286082241215,12.63270714422174,80.24988573739256,3.5304983249278665,1
2024-01-07 06:00:00,Vasant Kunj,28.53325183167072,77.14563335602409,90,7.036752103833548,160.91581487826275,13943.244973660278,8.399729961537624,380.7684781849012,589.3964926328116,15.208691090560194,75.57505559125502,4.141552313336079,1
2024-01-07 07:00:00,Vasant Kunj,28.520394604599204,77.14274981234576,80,7.036752103833548,199.06467199753385,39927.73704499611,5.454050988062815,259.00994483668075,1085.916981469206,14.24471958684876,52.61638695838104,4.059377403894223,1
2024-01-07 08:00:00,Vasant Kunj,28.51932928957348,77.14657458453652,75,4.563370643484322,152.90756062034006,13490.608147782808,7.499916848308452,338.58492124673256,543.2104449599217,14.14398936552601,69.01623970585928,4.825179225576871,1
2024-01-07 09:00:00,Vasant Kunj,28.53663034376232,77.15094207959908,100,7.732601708635223,166.9868253472078,18445.74345774687,7.172850869666733,333.073545745888,649.5761238806285,13.11140152306814,77.2321269958183,3.854993745978746,1
2024-01-07 10:00:00,Vasant Kunj,28.537763650676926,77.14688786927111,65,7.036752103833548,228.75681900556123,32161.84009048273,6.961296581915847,314.1432699341008,931.2059551130064,19.218374043518736,54.26800806615648,5.53747584049303,0
2024-01-07 11:00:00,Vasant Kunj,28.538967408026053,77.15839713438666,100,6.645657377741357,170.26971540321037,23432.109730480184,7.066565050078192,333.073545745888,773.9590581178579,20.26467843539706,78.90088800230076,4.17065776273292,1
2024-01-07 12:00:00,Vasant Kunj,28.534976824750455,77.15381172314656,80,7.036752103833548,190.877469783772,39802.51491720437,5.216683161605724,288.23151787223696,1091.4261531608427,13.680837721773344,91.92574167485355,4.989876167610412,1
2024-01-07 13:00:00,Vasant Kunj,28.523218210745164,77.16093331636675,75,9.842056293598295,217.89677245522705,6785.145302691251,6.028898227810446,333.073545745888,415.5232269324888,12.365538069177717,45.82200410506449,4.179197763329108,1
2024-01-07 14:00:00,Vasant Kunj,28.5355072986003,77.15854785329181,70,7.036752103833548,177.17402078695184,38977.33079809635,5.477161307582676,402.49939282930575,1125.6488125505884,12.30010680798364,61.56947695408594,3.261591730784553,1
2024-01-07 15:00:00,Vasant Kunj,28.537022598953936,77.14705687276017,100,8.24309098646176,214.5329901550303,29461.023770200525,8.315129593993294,333.073545745888,894.9433228434561,16.301765199882368,90.07590857566711,3.5507168314887294,1
2024-01-07 16:00:00,Vasant Kunj,28.536690224072327,77.1517066093394,75,4.633202516472866,208.9080360528162,29307.12894458043,6.125585211067605,304.0317762783531,854.1622830737258,10.817158134503416,111.11530965742848,4.751858815287916,1
2024-01-07 17:00:00,Vasant Kunj,28.532366722393125,77.16111543697346,90,7.961721463165571,224.31676037251503,11551.21568041736,9.492074041013112,367.4660097696296,546.90535957221,14.911190533964998,79.68703918564303,2.2869434947281544,1
2024-01-07 18:00:00,Vasant Kunj,28.53727321710161,77.1468937312078,55,0.975577989772022,221.20411425336272,31145.11073871464,7.6155833766556285,333.6778429254695,951.1979007196115,21.145954462369048,66.62248509808484,2.533996269917253,0
2024-01-07 19:00:00,Vasant Kunj,28.533975665612147,77.15848805690544,100,7.036752103833548,190.2191676186419,23094.87239357759,6.481985709898432,298.3561571484034,734.3607899289866,13.461794433552086,50.895233151800745,2.977047400244634,1
2024-01-07 20:00:00,Vasant Kunj,28.52812714840002,77.14403898500781,90,7.036752103833548,170.29142616212306,14550.41700543524,7.847403918285845,395.4959538839071,584.1519779860466,13.797577736420635,51.41590959077508,3.794033112326824,1
2024-01-07 21:00:00,Vasant Kunj,28.525583276287374,77.15658374072031,100,8.157518082656166,236.34444018130267,27931.2084020948,6.203675921735492,325.32395487892074,854.3783219244133,13.381574853259394,80.68695836176197,4.469430538245373,1
2024-01-07 22:00:00,Vasant Kunj,28.53104367723812,77.15733185726347,90,6.901710202557188,173.15391505725697,10323.957841371875,7.436807555796994,376.8117079769051,516.5892641243798,10.401972967008817,36.75189767253448,3.0356705967120168,1
2024-01-07 23:00:00,Vasant Kunj,28.53723091535649,77.14841978742673,85,6.908272154356689,211.10555110633769,19224.98628010973,6.379970101156275,307.1022061806672,677.1167785962539,21.20847660360488,71.92098788711762,5.405567222899759,1
2024-01-08 00:00:00,Vasant Kunj,28.53305909017205,77.14383826782714,60,5.622528765580146,167.30358333905934,14449.711130442716,7.485632345919261,331.9120970291297,605.4236985477771,10.76133690984783,77.47335025642039,5.596557122756208,0
2024-01-08 01:00:00,Vasant Kunj,28.52619204226155,77.16179170248253,65,4.679242618150002,161.3932563702327,27411.68214832376,2.9946787564634034,388.13049851386785,843.1536597785594,14.848180781179547,63.22341458199131,2.8626629253043268,0
2024-01-08 02:00:00,Vasant Kunj,28.533241382870695,77.15925583893102,100,7.163391805878274,209.42405733871595,26075.376923720116,8.070686399505911,323.63436393050534,813.5804032240558,20.86486363923265,68.9693894980668,4.399779481234107,1
2024-01-08 03:00:00,Vasant Kunj,28.53293258083379,77.15566224062492,80,7.786567420439088,205.6836956701778,36443.3549090595,7.990537458716351,316.2377680160278,1047.6029603064908,18.376840645856607,95.70431308878462,4.261945979720244,1
2024-01-08 04:00:00,Vasant Kunj,28.538394980594635,77.15844021031104,100,7.802295329139396,201.4232347736203,21692.702473857084,7.854437690712418,331.83701393000285,718.3990955716172,17.112632249691572,48.451526339411686,3.566913582613052,1
2024-01-08 05:00:00,Vasant Kunj,28.532153703473266,77.14611007925585,90,7.380584656621571,222.19829419284832,14359.66776741533,6.99526249804788,373.64234308444816,626.5160499280719,8.965998805408901,62.20165978833458,4.076633613781252,1
2024-01-08 06:00:00,Vasant Kunj,28.536567050616313,77.15116716710307,75,8.79769459176788,172.94546532081068,12128.17733274323,7.707442515242467,322.47992995444037,505.92505279731773,12.225391088466678,63.47676303790685,3.89183897621664,1
2024-01-08 07:00:00,Vasant Kunj,28.521342854644978,77.15207251774729,75,5.511059676164792,169.83677848273177,17875.975273032323,4.807986891051161,324.7182009716444,658.3681881148116,15.45781220868255,62.10846549505411,3.611721130526064,1
2024-01-08 08:00:00,Vasant Kunj,28.52100490389946,77.15090808174024,75,5.462594136779382,198.50122012722247,13097.78744038525,5.810802153188332,292.20498693648193,564.9561588264855,14.337885563958913,70.017282012659,4.370765014377442,1
2024-01-08 09:00:00,Vasant Kunj,28.522023115760053,77.15932568181802,65,6.370625921614699,192.3835713416233,14947.008641402266,6.908652861880842,353.8050896754174,605.2023958813008,14.954856119639533,66.78904139545281,3.3830495818425557,0
2024-01-08 10:00:00,Vasant Kunj,28.52698101475136,77.14460227613634,65,6.056838262451359,226.59257819107123,11809.780171272307,6.128768954179795,362.65231930717806,550.1022372199866,15.830956836826303,73.82253337490266,3.1328309474547487,0
2024-01-08 11:00:00,Vasant Kunj,28.5300061833075,77.14829809640224,75,5.730530818571965,172.33928887987182,7878.991566946094,7.399632825794813,330.2831487732171,464.8561375215777,11.707660107168005,97.22618660443185,4.039879595717823,1
2024-01-08 12:00:00,Vasant Kunj,28.525768461967214,77.14432342666832,100,6.964793556844731,284.4850856083082,22057.707536623326,5.0034154378721265,343.8174033707813,702.4695958480318,15.178247133548695,85.1217294363892,4.103384435157196,1
